phi_a, theta_a, psi_m, x, y, -h_b, u, v, w, a_bias_x, a_bias_y, a_bias_z, gyro_bias_x, gyro_bias_y, gyro_bias_z, rcin_0, rcin_1, rcin_2, rcin_3, rcin_4, rcin_5, servo_0, servo_1, servo_2, servo_3, servo_4, servo_5, ax, ay, az, gyro_p, gyro_q, gyro_r, mag_x, mag_y, mag_z, pres_baro, gps_posn_n, gps_posn_e, gps_posn_d, gps_vel_n, gps_vel_e, gps_vel_d
-0.0387813667981, -0.0520184955941, 0.19095701703, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.4809573426, 0.4522434714, 9.7483592724, 0.0342084244444, -0.208915735, 0.0500909072222, -10.73, -55.506, 53.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4962.0, 407.0, 986.0, 0.0, 22.0, 26.0, 0.0, 1574404861.79, 0.0
-0.0387813667981, -0.0520184955941, 0.19095701703, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.4594219392, 0.5240281494, 9.6119683842, 0.0342084244444, -0.215024382222, 0.0488691777778, -10.73, -55.506, 53.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 986.0, 0.0, 18.0, 26.0, 0.0, 1574404861.8, 0.0
-0.0387813667981, -0.0520184955941, 0.194373203548, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.4809573426, 0.4594219392, 9.7052884656, 0.0415388011111, -0.223576488333, 0.0488691777778, -10.904, -55.39, 53.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 986.0, 0.0, 18.0, 26.0, 0.0, 1574404861.8, 0.0
-0.0387813667981, -0.0520184955941, 0.194373203548, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.5312066172, 0.4809573426, 9.6406822554, 0.0378736127778, -0.208915735, 0.0488691777778, -10.904, -55.39, 53.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 986.0, 0.0, 18.0, 26.0, 0.0, 1574404861.81, 0.0
-0.0387813667981, -0.0520184955941, 0.194373203548, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.4809573426, 0.4450650036, 9.6693961266, 0.0415388011111, -0.208915735, 0.0500909072222, -10.904, -55.39, 53.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 986.0, 0.0, 18.0, 26.0, 0.0, 1574404861.81, 0.0
-0.0387813667981, -0.0520184955941, 0.182667325533, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.4594219392, 0.4019941968, 9.583254513, 0.0403170716667, -0.217467841111, 0.0513126366667, -10.382, -56.202, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 986.0, 0.0, 18.0, 26.0, 0.0, 1574404861.81, 0.0
-0.0387813667981, -0.0520184955941, 0.182667325533, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.4809573426, 0.502492746, 9.6981099978, 0.0427605305556, -0.222354758889, 0.0513126366667, -10.382, -56.202, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 986.0, 0.0, 18.0, 26.0, 0.0, 1574404861.82, 0.0
-0.0387813667981, -0.0520184955941, 0.182667325533, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.921, 1.823, 0.5527420206, 0.466600407, 9.6837530622, 0.0354301538889, -0.211359193889, 0.0537560955556, -10.382, -56.202, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 396.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.82, 0.0
-0.0387813667981, -0.0520184955941, 0.182667325533, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.430708068, 0.4450650036, 9.619146852, 0.0403170716667, -0.210137464444, 0.0561995544444, -10.382, -56.202, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 396.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.82, 0.0
-0.0387813667981, -0.0520184955941, 0.195571114276, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.4594219392, 0.4378865358, 9.6335037876, 0.0366518833333, -0.221133029444, 0.0598647427778, -10.904, -55.042, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 396.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.83, 0.0
-0.0387813667981, -0.0520184955941, 0.195571114276, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.4235296002, 0.35892339, 9.6765745944, 0.04398226, -0.2199113, 0.0610864722222, -10.904, -55.042, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 396.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.83, 0.0
-0.0387813667981, -0.0520184955941, 0.195571114276, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.538385085, 0.4019941968, 9.7483592724, 0.0488691777778, -0.217467841111, 0.0623082016667, -10.904, -55.042, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 396.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.84, 0.0
-0.0387813667981, -0.0520184955941, 0.185159460428, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.574277424, 0.4163511324, 9.7196454012, 0.0390953422222, -0.213802652778, 0.0574212838889, -10.44, -55.738, 53.244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4941.0, 385.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.84, 0.0
-0.0387813667981, -0.0520184955941, 0.185159460428, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.5240281494, 0.4594219392, 9.6837530622, 0.0464257188889, -0.211359193889, 0.0574212838889, -10.44, -55.738, 53.244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4941.0, 385.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.84, 0.0
-0.0387813667981, -0.0520184955941, 0.185159460428, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.5096712138, 0.4091726646, 9.7555377402, 0.0464257188889, -0.216246111667, 0.0623082016667, -10.44, -55.738, 53.244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4941.0, 385.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.85, 0.0
-0.0387813667981, -0.0520184955941, 0.185159460428, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.502492746, 0.394815729, 9.6981099978, 0.0476474483333, -0.216246111667, 0.0635299311111, -10.44, -55.738, 53.244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4941.0, 385.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.85, 0.0
-0.0387813667981, -0.0520184955941, 0.186506325177, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 1.118, 1.545, 1.497, 1.52, 1.92, 1.823, 0.4881358104, 0.4019941968, 9.6047899164, 0.0452039894444, -0.2199113, 0.0598647427778, -10.266, -54.404, 53.302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4941.0, 385.0, 986.0, 0.0, 20.0, 24.0, 0.0, 1574404861.85, 0.0
-0.0387813667981, -0.0520184955941, 0.186506325177, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.5168496816, 0.394815729, 9.6693961266, 0.0403170716667, -0.206472276111, 0.0610864722222, -10.266, -54.404, 53.302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 374.0, 986.0, 0.0, 24.0, 24.0, 0.0, 1574404861.86, 0.0
-0.0387813667981, -0.0520184955941, 0.186506325177, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.5312066172, 0.466600407, 9.7124669334, 0.04398226, -0.215024382222, 0.0561995544444, -10.266, -54.404, 53.302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 374.0, 986.0, 0.0, 24.0, 24.0, 0.0, 1574404861.86, 0.0
-0.0387813667981, -0.0520184955941, 0.189029221193, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.5455635528, 0.3804587934, 9.6765745944, 0.0500909072222, -0.211359193889, 0.0610864722222, -10.73, -56.086, 52.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 374.0, 986.0, 0.0, 24.0, 24.0, 0.0, 1574404861.86, 0.0
-0.0387813667981, -0.0520184955941, 0.189029221193, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.4737788748, 0.3302095188, 9.6622176588, 0.0464257188889, -0.218689570556, 0.06597339, -10.73, -56.086, 52.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 374.0, 986.0, 0.0, 24.0, 24.0, 0.0, 1574404861.87, 0.0
-0.0387813667981, -0.0520184955941, 0.189029221193, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.5599204884, 0.3876372612, 9.726823869, 0.0513126366667, -0.223576488333, 0.0671951194444, -10.73, -56.086, 52.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 374.0, 986.0, 0.0, 24.0, 24.0, 0.0, 1574404861.87, 0.0
-0.0387813667981, -0.0520184955941, 0.199429731169, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.5455635528, 0.394815729, 9.6837530622, 0.0488691777778, -0.211359193889, 0.0635299311111, -11.078, -54.81, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 374.0, 986.0, 0.0, 24.0, 24.0, 0.0, 1574404861.88, 0.0
-0.0387813667981, -0.0520184955941, 0.199429731169, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.466600407, 0.4737788748, 9.7052884656, 0.0537560955556, -0.221133029444, 0.0635299311111, -11.078, -54.81, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404861.88, 0.0
-0.0387813667981, -0.0520184955941, 0.199429731169, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.538385085, 0.4019941968, 9.6119683842, 0.0464257188889, -0.211359193889, 0.0635299311111, -11.078, -54.81, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404861.88, 0.0
-0.0387813667981, -0.0520184955941, 0.199429731169, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.4953142782, 0.3661018578, 9.6119683842, 0.0525343661111, -0.213802652778, 0.06597339, -11.078, -54.81, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404861.89, 0.0
-0.0387813667981, -0.0520184955941, 0.181403320778, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.4881358104, 0.4235296002, 9.655039191, 0.0488691777778, -0.216246111667, 0.0635299311111, -10.266, -55.97, 52.838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404861.89, 0.0
-0.0387813667981, -0.0520184955941, 0.181403320778, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.502492746, 0.4522434714, 9.6622176588, 0.0513126366667, -0.215024382222, 0.0635299311111, -10.266, -55.97, 52.838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404861.89, 0.0
-0.0387813667981, -0.0520184955941, 0.181403320778, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.498472804032, 0.371701062684, 9.56674403706, 0.0608176917444, -0.210723894578, 0.06366432135, 0.0, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 1.118, 1.543, 1.497, 1.52, 1.92, 1.822, 0.5240281494, 0.394815729, 9.7124669334, 0.0586430133333, -0.216246111667, 0.0671951194444, -10.266, -55.97, 52.838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 385.0, 986.0, 0.0, 24.0, 22.0, 0.0, 1574404861.9, 0.0
