phi_a, theta_a, psi_m, x, y, -h_b, u, v, w, a_bias_x, a_bias_y, a_bias_z, gyro_bias_x, gyro_bias_y, gyro_bias_z, rcin_0, rcin_1, rcin_2, rcin_3, rcin_4, rcin_5, servo_0, servo_1, servo_2, servo_3, servo_4, servo_5, ax, ay, az, gyro_p, gyro_q, gyro_r, mag_x, mag_y, mag_z, pres_baro, gps_posn_n, gps_posn_e, gps_posn_d, gps_vel_n, gps_vel_e, gps_vel_d
-0.0635914675207, -0.0518143324803, 0.205697569194, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.5527420206, 0.4953142782, 9.5904329808, 0.04398226, -0.223576488333, 0.0696385783333, -11.194, -53.65, 52.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.8, 0.0
-0.0635914675207, -0.0518143324803, 0.205697569194, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.466600407, 0.574277424, 9.5617191096, 0.0427605305556, -0.211359193889, 0.0696385783333, -11.194, -53.65, 52.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4956.0, 396.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.81, 0.0
-0.0635914675207, -0.0518143324803, 0.205697569194, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.5527420206, 0.5168496816, 9.655039191, 0.0366518833333, -0.207694005556, 0.0671951194444, -11.194, -53.65, 52.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.81, 0.0
-0.0635914675207, -0.0518143324803, 0.207442381938, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.5240281494, 0.5240281494, 9.69093153, 0.0390953422222, -0.212580923333, 0.0671951194444, -11.426, -54.288, 50.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.81, 0.0
-0.0635914675207, -0.0518143324803, 0.207442381938, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.4953142782, 0.502492746, 9.6478607232, 0.0390953422222, -0.212580923333, 0.0647516605556, -11.426, -54.288, 50.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.82, 0.0
-0.0635914675207, -0.0518143324803, 0.207442381938, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.502492746, 0.5240281494, 9.6837530622, 0.0452039894444, -0.217467841111, 0.0647516605556, -11.426, -54.288, 50.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.82, 0.0
-0.0635914675207, -0.0518143324803, 0.207442381938, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 1.118, 1.543, 1.49, 1.52, 1.921, 1.823, 0.5240281494, 0.5168496816, 9.655039191, 0.0464257188889, -0.2199113, 0.0684168488889, -11.426, -54.288, 50.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4950.0, 385.0, 984.0, 0.0, 22.0, 24.0, 0.0, 1574404912.83, 0.0
-0.0635914675207, -0.0518143324803, 0.201692648196, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.502492746, 0.5670989562, 9.6765745944, 0.0342084244444, -0.218689570556, 0.0610864722222, -11.136, -54.462, 52.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.0, 385.0, 982.0, 0.0, 24.0, 24.0, 0.0, 1574404912.83, 0.0
-0.0635914675207, -0.0518143324803, 0.201692648196, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.538385085, 0.4809573426, 9.7052884656, 0.04398226, -0.221133029444, 0.0720820372222, -11.136, -54.462, 52.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.0, 385.0, 982.0, 0.0, 24.0, 24.0, 0.0, 1574404912.83, 0.0
-0.0635914675207, -0.0518143324803, 0.201692648196, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5455635528, 0.502492746, 9.655039191, 0.0378736127778, -0.216246111667, 0.0647516605556, -11.136, -54.462, 52.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.0, 385.0, 982.0, 0.0, 24.0, 24.0, 0.0, 1574404912.84, 0.0
-0.0635914675207, -0.0518143324803, 0.209552389329, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5168496816, 0.5312066172, 9.619146852, 0.0403170716667, -0.213802652778, 0.0623082016667, -11.484, -53.998, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.0, 385.0, 982.0, 0.0, 24.0, 24.0, 0.0, 1574404912.84, 0.0
-0.0635914675207, -0.0518143324803, 0.209552389329, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.4163511324, 0.5240281494, 9.5904329808, 0.0415388011111, -0.217467841111, 0.0696385783333, -11.484, -53.998, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.0, 385.0, 982.0, 0.0, 24.0, 24.0, 0.0, 1574404912.84, 0.0
-0.0635914675207, -0.0518143324803, 0.209552389329, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.502492746, 0.4809573426, 9.7052884656, 0.0342084244444, -0.217467841111, 0.06597339, -11.484, -53.998, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4944.0, 385.0, 982.0, 0.0, 24.0, 24.0, 0.0, 1574404912.85, 0.0
-0.0635914675207, -0.0518143324803, 0.209923144332, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5527420206, 0.538385085, 9.6765745944, 0.0415388011111, -0.215024382222, 0.0684168488889, -11.542, -54.172, 51.91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4938.0, 374.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.85, 0.0
-0.0635914675207, -0.0518143324803, 0.209923144332, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.574277424, 0.5527420206, 9.655039191, 0.0403170716667, -0.213802652778, 0.0623082016667, -11.542, -54.172, 51.91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4938.0, 374.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.85, 0.0
-0.0635914675207, -0.0518143324803, 0.209923144332, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.4953142782, 0.466600407, 9.655039191, 0.0427605305556, -0.217467841111, 0.0635299311111, -11.542, -54.172, 51.91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4938.0, 374.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.86, 0.0
-0.0635914675207, -0.0518143324803, 0.209923144332, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5240281494, 0.5527420206, 9.7483592724, 0.0476474483333, -0.210137464444, 0.0671951194444, -11.542, -54.172, 51.91, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4938.0, 374.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.86, 0.0
-0.0635914675207, -0.0518143324803, 0.208584483705, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5814558918, 0.5958128274, 9.6765745944, 0.0476474483333, -0.215024382222, 0.0647516605556, -11.368, -53.708, 51.446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4938.0, 374.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.87, 0.0
-0.0635914675207, -0.0518143324803, 0.208584483705, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.4809573426, 0.5958128274, 9.726823869, 0.0403170716667, -0.208915735, 0.0574212838889, -11.368, -53.708, 51.446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 20.0, 24.0, 0.0, 1574404912.87, 0.0
-0.0635914675207, -0.0518143324803, 0.208584483705, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5599204884, 0.466600407, 9.655039191, 0.0415388011111, -0.212580923333, 0.0647516605556, -11.368, -53.708, 51.446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 20.0, 24.0, 0.0, 1574404912.87, 0.0
-0.0635914675207, -0.0518143324803, 0.203878451199, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5958128274, 0.4881358104, 9.655039191, 0.0476474483333, -0.213802652778, 0.0598647427778, -11.368, -54.984, 51.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 20.0, 24.0, 0.0, 1574404912.88, 0.0
-0.0635914675207, -0.0518143324803, 0.203878451199, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.4953142782, 0.4378865358, 9.6765745944, 0.054977825, -0.215024382222, 0.0635299311111, -11.368, -54.984, 51.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 20.0, 24.0, 0.0, 1574404912.88, 0.0
-0.0635914675207, -0.0518143324803, 0.203878451199, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5958128274, 0.4953142782, 9.655039191, 0.0500909072222, -0.215024382222, 0.06597339, -11.368, -54.984, 51.62, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 20.0, 24.0, 0.0, 1574404912.88, 0.0
-0.0635914675207, -0.0518143324803, 0.198434844448, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 1.118, 1.545, 1.492, 1.52, 1.92, 1.823, 0.5886343596, 0.4809573426, 9.655039191, 0.0452039894444, -0.216246111667, 0.0647516605556, -10.788, -53.65, 52.374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.89, 0.0
-0.0635914675207, -0.0518143324803, 0.198434844448, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.5599204884, 0.5455635528, 9.69093153, 0.04398226, -0.2199113, 0.0671951194444, -10.788, -53.65, 52.374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.89, 0.0
-0.0635914675207, -0.0518143324803, 0.198434844448, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.5670989562, 0.4235296002, 9.7340023368, 0.0476474483333, -0.217467841111, 0.0647516605556, -10.788, -53.65, 52.374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.9, 0.0
-0.0635914675207, -0.0518143324803, 0.198434844448, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.646062102, 0.5599204884, 9.7124669334, 0.04398226, -0.221133029444, 0.0598647427778, -10.788, -53.65, 52.374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.9, 0.0
-0.0635914675207, -0.0518143324803, 0.190225020998, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.6245266986, 0.466600407, 9.7052884656, 0.0488691777778, -0.218689570556, 0.0647516605556, -10.498, -54.52, 51.098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 24.0, 0.0, 1574404912.9, 0.0
-0.0635914675207, -0.0518143324803, 0.190225020998, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.6532405698, 0.5312066172, 9.6263253198, 0.0500909072222, -0.218689570556, 0.0635299311111, -10.498, -54.52, 51.098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 26.0, 0.0, 1574404912.91, 0.0
-0.0635914675207, -0.0518143324803, 0.190225020998, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.4881358104, 0.4594219392, 9.6406822554, 0.0525343661111, -0.208915735, 0.0574212838889, -10.498, -54.52, 51.098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 26.0, 0.0, 1574404912.91, 0.0
-0.0635914675207, -0.0518143324803, 0.199253909972, 0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, 0.497396033862, 0.610313332356, 9.57155361049, 0.0549656077056, -0.210064160678, 0.0653869598667, 0.0, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 1.118, 1.543, 1.492, 1.52, 1.921, 1.823, 0.4378865358, 0.466600407, 9.7196454012, 0.054977825, -0.217467841111, 0.0610864722222, -10.904, -53.998, 52.084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4935.0, 363.0, 980.0, 0.0, 22.0, 26.0, 0.0, 1574404912.91, 0.0
