x, y, z, Vt, alpha, beta, phi, theta, psi, pe, qe, re, rcin_0, rcin_1, rcin_2, rcin_3, rcin_4, rcin_5, servo_0, servo_1, servo_2, servo_3, servo_4, servo_5, ax, ay, az, gyro_p, gyro_q, gyro_r, mag_x, mag_y, mag_z, pres_baro, gps_posn_n, gps_posn_e, gps_posn_d, gps_vel_n, gps_vel_e, gps_vel_d
0.0, 0.0, -8407.58472359, 0.0, 0.0, 0.0, -0.0007242227735, 0.00104298128336, 1.32641944599, 0.00657822657259, 0.00971709775481, 0.001649334750.0, 1.118, 1.478, 1.443, 1.52, 1.921, 1.823, 1.118, 1.48, 1.445, 1.52, 1.92, 1.8230.538385085, 0.5599204884, 9.6693961266, 0.0610864722222, -0.183259416667, 0.0525343661111, -20.3, -54.752, 71.688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1028.0, 0.0, 16.0, 22.0, 0.0, 1576185342.59, 0.0
-0.0262066568351, 0.0387545410419, -8407.58472359, 0.0, 0.0, 0.0, -1.11258062726e-05, -7.51817667687e-06, 2.46423567797, -0.00666724915348, -0.00826812494888, -0.01057567445230.0, 1.118, 1.48, 1.445, 1.52, 1.92, 1.823, 1.118, 1.48, 1.445, 1.52, 1.92, 1.8230.646062102, 0.610169763, 9.7124669334, 0.0500909072222, -0.168598663333, 0.0403170716667, -19.778, -53.998, 74.24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1026.0, 0.0, 20.0, 24.0, 0.0, 1576185342.61, 0.0
0.0201169426816, 0.0713414513745, -8407.58472359, 0.0, 0.0, 0.0, 4.27087110831e-08, -6.32020553962e-08, -0.119731752723, 0.018758978545, 0.00229609132594, -0.005680954247870.0, 1.118, 1.48, 1.445, 1.52, 1.92, 1.823, 1.118, 1.48, 1.445, 1.52, 1.92, 1.8230.6675975054, 0.6675975054, 9.762716208, 0.0684168488889, -0.174707310556, 0.0452039894444, -19.198, -55.39, 73.312, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1028.0, 0.0, 18.0, 22.0, 0.0, 1576185342.62, 0.0
-0.0570131544688, 0.233368347357, -8407.58472359, 0.0, 0.0, 0.0, 5.13484906088e-10, 3.46987258473e-10, 0.478746434255, 0.0039239708343, 0.00575311867175, -0.008124500277050.0, 1.118, 1.48, 1.445, 1.52, 1.92, 1.823, 1.118, 1.48, 1.445, 1.52, 1.92, 1.8230.6604190376, 0.7393821834, 9.6837530622, 0.0561995544444, -0.17592904, 0.0427605305556, -19.546, -54.868, 73.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1028.0, 0.0, 18.0, 22.0, 0.0, 1576185342.63, 0.0
-0.00647102394562, 0.0165859754103, -8407.58472359, 0.0, 0.0, 0.0, -1.54732461303e-12, 2.28978965029e-12, 1.02280613047, -0.00239657859071, 6.00502897311e-05, -0.004459312470740.0, 1.118, 1.48, 1.445, 1.52, 1.92, 1.823, 1.118, 1.48, 1.445, 1.52, 1.92, 1.8230.5240281494, 0.7106683122, 9.8129654826, 0.0488691777778, -0.177150769444, 0.0464257188889, -19.952, -54.868, 73.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1028.0, 0.0, 20.0, 22.0, 0.0, 1576185342.64, 0.0
-0.00554785719419, -0.0580938851138, -8407.58472359, 0.0, 0.0, 0.0, 1.21691399523e-14, 8.22329237349e-15, 1.30843815066, 4.34480434394e-05, -0.00125138455073, 0.005314523083340.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.4809573426, 0.4953142782, 9.6837530622, 0.0488691777778, -0.179594228333, 0.0561995544444, -20.068, -54.694, 72.094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1028.0, 0.0, 20.0, 22.0, 0.0, 1576185342.66, 0.0
-0.15686165055, -0.0351784020747, -8407.58472359, 0.0, 0.0, 0.0, 2.3609600294e-17, -3.49383819943e-17, 0.383056141024, -0.002800053093, 0.00374529361525, 0.002871064194440.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.4881358104, 0.538385085, 9.7842516114, 0.0488691777778, -0.174707310556, 0.0537560955556, -19.894, -56.028, 72.616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4878.0, 814.0, 1028.0, 0.0, 18.0, 22.0, 0.0, 1576185342.67, 0.0
-0.122993867116, -0.105265026365, -8407.58472359, 0.0, 0.0, 0.0, -3.99107087722e-19, -2.69696485004e-19, 0.458202431999, 0.0121773132514, -0.0053006489686, 0.01142317030560.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.5312066172, 0.4881358104, 9.6478607232, 0.0586430133333, -0.189368063889, 0.0623082016667, -20.3, -56.666, 73.776, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4872.0, 814.0, 1024.0, 0.0, 20.0, 22.0, 0.0, 1576185342.68, 0.0
-0.0381692540409, 0.0342468817139, -8407.58472359, 0.0, 0.0, 0.0, -2.09230046863e-21, 3.09626559153e-21, 2.50426725964, -0.000349075028425, 0.00983539727028, 0.007757981972220.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.6891329088, 0.4953142782, 9.7340023368, 0.0561995544444, -0.186924605, 0.0586430133333, -19.604, -54.172, 74.704, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4872.0, 814.0, 1024.0, 0.0, 20.0, 22.0, 0.0, 1576185342.7, 0.0
0.0177491379525, 0.0664804914716, -8407.58472359, 0.0, 0.0, 0.0, 2.02379737993e-23, 1.3675804227e-23, 0.251441106685, 0.00160213444032, -0.00122825999894, 0.006536252527780.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.6388836342, 0.7250252478, 9.7483592724, 0.0513126366667, -0.180815957778, 0.0574212838889, -19.604, -55.68, 72.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4872.0, 814.0, 1024.0, 0.0, 20.0, 22.0, 0.0, 1576185342.71, 0.0
0.0759782620331, 0.307446949012, -8407.58472359, 0.0, 0.0, 0.0, 7.26803772474e-26, -1.07555178916e-25, 3.14789394691, -0.0037688434457, 0.0125603142079, 0.005314523083330.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.6173482308, 0.646062102, 9.6406822554, 0.0537560955556, -0.191811522778, 0.0561995544444, -19.372, -54.288, 73.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1024.0, 0.0, 18.0, 22.0, 0.0, 1576185342.72, 0.0
0.00897034559825, -0.00749805470181, -8407.58472359, 0.0, 0.0, 0.0, -3.08797823114e-28, -2.08670028754e-28, 2.63492911409, -0.00293075420611, 0.00484025171373, 0.002871064194440.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.5886343596, 0.6747759732, 9.69093153, 0.054977825, -0.182037687222, 0.0537560955556, -19.546, -54.172, 73.834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1024.0, 0.0, 18.0, 22.0, 0.0, 1576185342.73, 0.0
0.00365272456205, 0.209275903917, -8407.58472359, 0.0, 0.0, 0.0, 6.75586543499e-31, -9.99758591129e-31, 0.199022605481, 0.00106261616692, -0.00514490429045, -0.003237583027780.0, 1.118, 1.48, 1.443, 1.52, 1.92, 1.822, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.466600407, 0.6317051664, 9.6837530622, 0.0500909072222, -0.184481146111, 0.0476474483333, -19.43, -54.926, 72.732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1024.0, 0.0, 18.0, 22.0, 0.0, 1576185342.75, 0.0
0.314714656518, -0.10414050869, -8407.58472359, 0.0, 0.0, 0.0, 3.23680144651e-33, 2.18726752703e-33, 0.389127333167, 0.00129205174541, 0.000133653059588, -0.003237583027780.0, 1.118, 1.478, 1.443, 1.52, 1.921, 1.823, 1.118, 1.48, 1.443, 1.52, 1.92, 1.8220.6173482308, 0.6317051664, 9.762716208, 0.0513126366667, -0.179594228333, 0.0476474483333, -19.604, -55.158, 74.008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4875.0, 814.0, 1024.0, 0.0, 20.0, 22.0, 0.0, 1576185342.76, 0.0
