phi_a, theta_a, psi_m, x, y, -h_b, u, v, w, a_bias_x, a_bias_y, a_bias_z, gyro_bias_x, gyro_bias_y, gyro_bias_z, rcin_0, rcin_1, rcin_2, rcin_3, rcin_4, rcin_5, servo_0, servo_1, servo_2, servo_3, servo_4, servo_5, ax, ay, az, gyro_p, gyro_q, gyro_r, mag_x, mag_y, mag_z, pres_baro, gps_posn_n, gps_posn_e, gps_posn_d, gps_vel_n, gps_vel_e, gps_vel_d
-0.177783300069, , -0.0448675985028, , 0.382404808624, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.5168496816, , 1.7300107398, , 9.5042913672, , 0.0574212838889, , -0.196698440556, , 0.0525343661111, , -16.936, , -42.108, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4965.0, , 407.0, , 1014.0, , 0.0, , 16.0, , 22.0, , 0.0, , 1574398191.93, , 0.0
-0.177783300069, , -0.0448675985028, , 0.382404808624, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.466600407, , 1.722832272, , 9.5760760452, , 0.0598647427778, , -0.204028817222, , 0.0586430133333, , -16.936, , -42.108, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4965.0, , 407.0, , 1014.0, , 0.0, , 16.0, , 22.0, , 0.0, , 1574398191.93, , 0.0
-0.177783300069, , -0.0448675985028, , 0.382404808624, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.466600407, , 1.686939933, , 9.4827559638, , 0.0598647427778, , -0.201585358333, , 0.0537560955556, , -16.936, , -42.108, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4965.0, , 407.0, , 1014.0, , 0.0, , 16.0, , 22.0, , 0.0, , 1574398191.93, , 0.0
-0.177783300069, , -0.0448675985028, , 0.398960657733, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.466600407, , 1.686939933, , 9.655039191, , 0.054977825, , -0.195476711111, , 0.054977825, , -17.458, , -41.412, , 83.868, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4965.0, , 407.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398191.94, , 0.0
-0.177783300069, , -0.0448675985028, , 0.398960657733, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.4450650036, , 1.7300107398, , 9.5545406418, , 0.0561995544444, , -0.195476711111, , 0.0500909072222, , -17.458, , -41.412, , 83.868, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4959.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398191.94, , 0.0
-0.177783300069, , -0.0448675985028, , 0.398960657733, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.4235296002, , 1.7443676754, , 9.5401837062, , 0.0574212838889, , -0.199141899444, , 0.0513126366667, , -17.458, , -41.412, , 83.868, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4959.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398191.95, , 0.0
-0.177783300069, , -0.0448675985028, , 0.389254635098, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.4809573426, , 1.758724611, , 9.511469835, , 0.0586430133333, , -0.202807087778, , 0.0525343661111, , -16.82, , -41.006, , 81.954, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4959.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398191.95, , 0.0
-0.177783300069, , -0.0448675985028, , 0.389254635098, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.822, , 1.118, , 1.55, , 1.42, , 1.52, , 1.92, , 1.8220.4737788748, , 1.722832272, , 9.547362174, , 0.0574212838889, , -0.205250546667, , 0.0537560955556, , -16.82, , -41.006, , 81.954, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4959.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398191.95, , 0.0
-0.177783300069, , -0.0448675985028, , 0.389254635098, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.430708068, , 1.7730815466, , 9.619146852, , 0.0598647427778, , -0.204028817222, , 0.0586430133333, , -16.82, , -41.006, , 81.954, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 22.0, , 0.0, , 1574398191.96, , 0.0
-0.177783300069, , -0.0448675985028, , 0.37955081123, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.394815729, , 1.7012968686, , 9.5258267706, , 0.0574212838889, , -0.202807087778, , 0.0610864722222, , -16.704, , -41.876, , 83.462, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 22.0, , 0.0, , 1574398191.96, , 0.0
-0.177783300069, , -0.0448675985028, , 0.37955081123, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4235296002, , 1.722832272, , 9.5617191096, , 0.0598647427778, , -0.204028817222, , 0.0598647427778, , -16.704, , -41.876, , 83.462, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 22.0, , 0.0, , 1574398191.97, , 0.0
-0.177783300069, , -0.0448675985028, , 0.37955081123, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4235296002, , 1.6797614652, , 9.547362174, , 0.0561995544444, , -0.199141899444, , 0.0537560955556, , -16.704, , -41.876, , 83.462, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 22.0, , 0.0, , 1574398191.97, , 0.0
-0.177783300069, , -0.0448675985028, , 0.396190419136, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4450650036, , 1.6582260618, , 9.547362174, , 0.0561995544444, , -0.201585358333, , 0.0525343661111, , -17.226, , -41.18, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 22.0, , 0.0, , 1574398191.97, , 0.0
-0.177783300069, , -0.0448675985028, , 0.396190419136, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4378865358, , 1.6582260618, , 9.4899344316, , 0.0623082016667, , -0.210137464444, , 0.0598647427778, , -17.226, , -41.18, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 22.0, , 0.0, , 1574398191.98, , 0.0
-0.177783300069, , -0.0448675985028, , 0.396190419136, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.5240281494, , 1.6725829974, , 9.5042913672, , 0.0574212838889, , -0.202807087778, , 0.0561995544444, , -17.226, , -41.18, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 20.0, , 24.0, , 0.0, , 1574398191.98, , 0.0
-0.177783300069, , -0.0448675985028, , 0.396190419136, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4522434714, , 1.7371892076, , 9.5042913672, , 0.0537560955556, , -0.202807087778, , 0.0500909072222, , -17.226, , -41.18, , 82.476, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 20.0, , 24.0, , 0.0, , 1574398191.98, , 0.0
-0.177783300069, , -0.0448675985028, , 0.395886082432, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.394815729, , 1.7300107398, , 9.547362174, , 0.0513126366667, , -0.199141899444, , 0.0537560955556, , -17.284, , -41.354, , 83.52, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 20.0, , 24.0, , 0.0, , 1574398191.99, , 0.0
-0.177783300069, , -0.0448675985028, , 0.395886082432, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4594219392, , 1.6654045296, , 9.5401837062, , 0.0537560955556, , -0.204028817222, , 0.0574212838889, , -17.284, , -41.354, , 83.52, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 20.0, , 24.0, , 0.0, , 1574398191.99, , 0.0
-0.177783300069, , -0.0448675985028, , 0.395886082432, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4737788748, , 1.7443676754, , 9.5401837062, , 0.0537560955556, , -0.202807087778, , 0.0586430133333, , -17.284, , -41.354, , 83.52, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 20.0, , 24.0, , 0.0, , 1574398192.0, , 0.0
-0.177783300069, , -0.0448675985028, , 0.382458546424, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.466600407, , 1.7012968686, , 9.6047899164, , 0.0537560955556, , -0.199141899444, , 0.0574212838889, , -16.472, , -40.948, , 82.36, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398192.0, , 0.0
-0.177783300069, , -0.0448675985028, , 0.382458546424, , 0.0, , 0.0, , 8407.58472359, , 0.0, , 0.0, , 0.0, , 0.43106699139, , 1.69964582101, , 9.44944787321, , 0.0551122152389, , -0.199422897217, , 0.05451356781110.0, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.823, , 1.118, , 1.55, , 1.42, , 1.52, , 1.921, , 1.8230.4522434714, , 1.6797614652, , 9.583254513, , 0.0561995544444, , -0.207694005556, , 0.054977825, , -16.472, , -40.948, , 82.36, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 0.0, , 4953.0, , 396.0, , 1014.0, , 0.0, , 18.0, , 24.0, , 0.0, , 1574398192.0, , 0.0
