phi_a, theta_a, psi_m, x, y, -h_b, u, v, w, accel_bias, gyro_bias, rcin_0, rcin_1, rcin_2, rcin_3, rcin_4, rcin_5, servo_0, servo_1, servo_2, servo_3, servo_4, servo_5, ax, ay, az, gyro_p, gyro_q, gyro_r, mag_x, mag_y, mag_z, pres_baro, gps_posn_n, gps_posn_e, gps_posn_d, gps_vel_n, gps_vel_e, gps_vel_d
0.0, 0.0, -8407.58472359, 1.0, -0.103452879822, -0.921503781653, -0.00178556467045, 0.00713987916297, 0.166482272499, 0.00641905868159, -0.0153804719798, -0.004305141851850.0, 1.118, 1.477, 1.445, 1.517, 1.92, 1.822, 1.118, 1.477, 1.445, 1.517, 1.92, 1.8220.4235296002, 2.0602202586, 9.439685157, 0.0598647427778, -0.228463406111, 0.06597339, -11.948, -60.9, 63.162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4986.0, 18392.0, 1016.0, 0.0, 18.0, 28.0, 0.0, 1575591406.24, 0.0
0.202386009782, -0.795818037494, -8407.58472359, 1.0, 0.000462450094163, -0.0023144412875, 3.05892605772e-05, 7.74147286534e-06, 0.383561955217, 0.00777754199695, -0.00908673555054, 0.004240105749180.0, 1.118, 1.477, 1.445, 1.517, 1.92, 1.822, 1.118, 1.477, 1.445, 1.517, 1.92, 1.8220.3373879866, 1.9956140484, 9.4253282214, 0.0598647427778, -0.223576488333, 0.0745254961111, -12.644, -60.9, 66.526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4983.0, 18392.0, 1014.0, 0.0, 16.0, 26.0, 0.0, 1575591406.28, 0.0
-0.00538538989956, -0.00231443436325, -8407.58472359, 1.0, -0.000199237322319, -0.0325302252023, -4.96130581561e-09, 1.9589791921e-08, -0.274875269395, 0.00191724203624, -0.0161359490403, -0.0006404608481480.0, 1.118, 1.477, 1.445, 1.517, 1.92, 1.822, 1.118, 1.477, 1.445, 1.517, 1.92, 1.8220.3302095188, 2.045863323, 9.439685157, 0.0623082016667, -0.227241676667, 0.0696385783333, -11.252, -58.928, 65.83, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4983.0, 18392.0, 1014.0, 0.0, 16.0, 26.0, 0.0, 1575591406.29, 0.0
-0.0118902324571, -0.0325244881742, -8407.58472359, 1.0, 8.0659658426e-08, 0.0265077350382, 3.53302982925e-11, 8.94774227085e-12, 0.154251995932, 0.00400373661669, -0.0170404656201, 0.001803505430750.0, 1.118, 1.477, 1.445, 1.517, 1.921, 1.823, 1.118, 1.477, 1.445, 1.517, 1.921, 1.8230.3302095188, 2.0961125976, 9.439685157, 0.0574212838889, -0.229685135556, 0.0720820372222, -11.774, -59.508, 65.772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4980.0, 18392.0, 1014.0, 0.0, 16.0, 24.0, 0.0, 1575591406.3, 0.0
0.0247545030456, 0.0265046308264, -8407.58472359, 1.0, -8.49671706647e-11, -0.00943445029286, 2.70690214234e-14, -1.06882448395e-13, -0.369805428962, -0.00785083384882, -0.0104341759734, 0.00302523481440.0, 1.118, 1.477, 1.445, 1.517, 1.921, 1.823, 1.118, 1.477, 1.445, 1.517, 1.921, 1.8230.4235296002, 2.045863323, 9.4468636248, 0.0525343661111, -0.224798217778, 0.0733037666667, -11.136, -58.928, 66.41, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4977.0, 18392.0, 1014.0, 0.0, 20.0, 24.0, 0.0, 1575591406.32, 0.0
0.00658964852561, -0.00943431033521, -8407.58472359, 1.0, -3.38556783149e-13, 0.0213293367029, 6.83997989183e-17, 1.73229155028e-17, -0.361125289754, -0.00389951589867, -0.0106540112975, -0.0006399535185190.0, 1.118, 1.477, 1.445, 1.517, 1.921, 1.823, 1.118, 1.477, 1.445, 1.517, 1.921, 1.8230.35892339, 2.0530417908, 9.4468636248, 0.0561995544444, -0.223576488333, 0.0696385783333, -10.092, -61.306, 66.874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4977.0, 18392.0, 1014.0, 0.0, 20.0, 24.0, 0.0, 1575591406.33, 0.0
0.0208760815503, 0.0213277194761, -8407.58472359, 1.0, 4.82869003685e-16, 0.0523353430882, 7.35698030064e-20, -2.90491501347e-19, 0.716816211254, 0.0135148387236, -0.00975255694447, 0.004246964259260.0, 1.118, 1.477, 1.445, 1.517, 1.921, 1.823, 1.118, 1.477, 1.445, 1.517, 1.921, 1.8230.4522434714, 2.1104695332, 9.4109712858, 0.0598647427778, -0.228463406111, 0.0745254961111, -12.296, -58.754, 66.932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4971.0, 18381.0, 1014.0, 0.0, 20.0, 24.0, 0.0, 1575591406.34, 0.0
-0.0039945290134, 0.0523114553792, -8407.58472359, 1.0, -4.43465984271e-19, -0.0251332104269, -1.23370702384e-21, -3.12448323929e-22, 0.132694607692, 0.00444104949564, -0.00468963455151, 0.004246964259260.0, 1.118, 1.477, 1.445, 1.517, 1.921, 1.823, 1.118, 1.477, 1.445, 1.517, 1.921, 1.8230.430708068, 2.0602202586, 9.4109712858, 0.0598647427778, -0.217467841111, 0.0745254961111, -11.774, -59.972, 65.482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4971.0, 18381.0, 1014.0, 0.0, 20.0, 24.0, 0.0, 1575591406.35, 0.0
0.0599270127462, -0.0251305644934, -8407.58472359, 1.0, 1.42571913331e-19, -0.0205758400993, -5.63502230169e-25, 2.22499724295e-24, 0.24106066896, 0.00311299262349, -0.0121752297352, 0.001803505370370.0, 1.118, 1.477, 1.447, 1.518, 1.92, 1.822, 1.118, 1.477, 1.447, 1.518, 1.92, 1.8220.3661018578, 2.1320049366, 9.439685157, 0.0561995544444, -0.224798217778, 0.0720820372222, -11.832, -59.044, 66.99, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4971.0, 18381.0, 1018.0, 0.0, 18.0, 24.0, 0.0, 1575591406.37, 0.0
-0.00054858209822, -0.0205743882809, -8407.58472359, 1.0, 1.2102585484e-23, -0.00327178518645, -6.86058410537e-27, -1.7375097681e-27, 0.187424294988, 0.000862289089916, -0.00392227361858, -0.003083412407410.0, 1.118, 1.477, 1.447, 1.518, 1.92, 1.822, 1.118, 1.477, 1.447, 1.518, 1.92, 1.8220.4019941968, 1.9956140484, 9.3607220112, 0.0561995544444, -0.216246111667, 0.0671951194444, -11.89, -59.972, 66.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4971.0, 18381.0, 1016.0, 0.0, 20.0, 24.0, 0.0, 1575591406.38, 0.0
